session_id;user_id;item_id;timeframe;eventdate
2882;;864;1516665600;2018-01-23
2882;;864;1516665600;2018-01-23
2882;;4272;1516665600;2018-01-23
2882;;14524;1517270400;2018-01-30
2882;;197;1521504000;2018-03-20
2882;;1695;1521504000;2018-03-20
2882;;2247;1521504000;2018-03-20
2882;;99;1521504000;2018-03-20
2882;;342;1521504000;2018-03-20
2882;;343;1521504000;2018-03-20
2883;;197;1521072000;2018-03-15
2883;;13919;1521072000;2018-03-15
2884;;1240;1515715200;2018-01-12
2884;;197;1520812800;2018-03-12
2885;;197;1520726400;2018-03-11
2885;;15394;1520726400;2018-03-11
2885;;11973;1521590400;2018-03-21
2885;;12515;1521590400;2018-03-21
2886;;13870;1521158400;2018-03-16
2886;;197;1520553600;2018-03-9
2886;;74958;1522972800;2018-04-6
2887;;197;1520380800;2018-03-7
2887;;973;1520380800;2018-03-7
2887;;23050;1520380800;2018-03-7
2888;;197;1520208000;2018-03-5
2888;;3461;1528156800;2018-06-5
2888;;4520;1528156800;2018-06-5
2889;;197;1519689600;2018-02-27
2889;;14921;1519689600;2018-02-27
2890;;197;1519516800;2018-02-25
2890;;57047;1530576000;2018-07-3
2891;;197;1519516800;2018-02-25
2891;;7131;1519516800;2018-02-25
2892;;197;1519516800;2018-02-25
2892;;66657;1521849600;2018-03-24
2893;;53610;1516579200;2018-01-22
2893;;197;1519430400;2018-02-24
2893;;3292;1521936000;2018-03-25
2893;;5057;1521936000;2018-03-25
2893;;8552;1521936000;2018-03-25
2893;;14750;1521936000;2018-03-25
2894;;197;1519257600;2018-02-22
2894;;9912;1519257600;2018-02-22
2895;;197;1518912000;2018-02-18
2895;;4970;1521331200;2018-03-18
2895;;58892;1522022400;2018-03-26
2896;;197;1518307200;2018-02-11
2896;;4260;1526083200;2018-05-12
2897;;197;1518307200;2018-02-11
2897;;100079;1527120000;2018-05-24
2897;;1718;1527465600;2018-05-28
2897;;3763;1527465600;2018-05-28
2898;;197;1517875200;2018-02-6
2898;;47998;1517875200;2018-02-6
2898;;59107;1517875200;2018-02-6
2899;;7851;1514764800;2018-01-1
2899;;197;1517788800;2018-02-5
2900;;12948;1517184000;2018-01-29
2900;;561;1517443200;2018-02-1
2900;;197;1517702400;2018-02-4
2900;;3259;1517961600;2018-02-7
2900;;1553;1524700800;2018-04-26
2900;;16180;1522713600;2018-04-3
2900;;4074;1522800000;2018-04-4
2900;;6480;1522800000;2018-04-4
2900;;10824;1534982400;2018-08-23
2901;;197;1517356800;2018-01-31
2901;;15717;1517356800;2018-01-31
2901;;2890;1519171200;2018-02-21
2902;;197;1517097600;2018-01-28
2902;;68981;1527292800;2018-05-26
2903;;197;1516924800;2018-01-26
2903;;16228;1516924800;2018-01-26
2904;;197;1516752000;2018-01-24
2904;;7213;1526428800;2018-05-16
2905;;197;1516752000;2018-01-24
2905;;26111;1515369600;2018-01-8
2906;;197;1516579200;2018-01-22
2906;;4715;1516579200;2018-01-22
2906;;43792;1516579200;2018-01-22
2906;;63713;1516579200;2018-01-22
2907;;197;1516320000;2018-01-19
2907;;2824;1516320000;2018-01-19
2908;;197;1516233600;2018-01-18
2908;;9696;1518307200;2018-02-11
2908;;12957;1519776000;2018-02-28
2908;;9112;1520640000;2018-03-10
2908;;68123;1521244800;2018-03-17
2908;;5447;1531958400;2018-07-19
2909;;197;1515801600;2018-01-13
2909;;2178;1515801600;2018-01-13
2909;;3237;1515801600;2018-01-13
2909;;15171;1515801600;2018-01-13
2909;;16424;1515801600;2018-01-13
2909;;78354;1515801600;2018-01-13
2909;;1553;1528070400;2018-06-4
2909;;6377;1528070400;2018-06-4
2909;;16646;1537833600;2018-09-25
2910;;197;1515196800;2018-01-6
2910;;15717;1515196800;2018-01-6
2910;;4260;1520899200;2018-03-13
2910;;2631;1520380800;2018-03-7
2910;;36974;1520380800;2018-03-7
2911;;973;1516665600;2018-01-23
2911;;197;1515110400;2018-01-5
2912;;197;1515024000;2018-01-4
2912;;918;1515024000;2018-01-4
2912;;918;1515024000;2018-01-4
2912;;7071;1515024000;2018-01-4
2912;;15436;1518739200;2018-02-16
2912;;351;1521763200;2018-03-23
2912;;6794;1523836800;2018-04-16
2912;;6803;1525996800;2018-05-11
2912;;2581;1525478400;2018-05-5
2912;;3180;1525478400;2018-05-5
2912;;99719;1525478400;2018-05-5
2913;;197;1514937600;2018-01-3
2913;;14231;1534896000;2018-08-22
2914;;197;1514937600;2018-01-3
2914;;16646;1514937600;2018-01-3
2915;;198;1517961600;2018-02-7
2915;;29162;1517961600;2018-02-7
2916;;199;1522540800;2018-04-1
2916;;1831;1522540800;2018-04-1
2916;;2297;1522540800;2018-04-1
2916;;19230;1522540800;2018-04-1
2916;;26513;1522540800;2018-04-1
2916;;1641;1522540800;2018-04-1
2916;;32010;1522540800;2018-04-1
2916;;35516;1522540800;2018-04-1
2917;;199;1522022400;2018-03-26
2917;;10433;1534118400;2018-08-13
2918;;199;1520899200;2018-03-13
2918;;1634;1528588800;2018-06-10
2918;;7573;1528588800;2018-06-10
2919;;7958;1515542400;2018-01-10
2919;;199;1520899200;2018-03-13
2919;;5011;1520899200;2018-03-13
2919;;16844;1520899200;2018-03-13
2919;;21093;1520899200;2018-03-13
2919;;25579;1520899200;2018-03-13
2919;;33264;1520899200;2018-03-13
2920;;44139;1515024000;2018-01-4
2920;;18955;1520812800;2018-03-12
2920;;199;1519948800;2018-03-2
2920;;5213;1531008000;2018-07-8
2920;;10709;1535328000;2018-08-27
2921;;199;1518912000;2018-02-18
2921;;11156;1518912000;2018-02-18
2922;;11293;1515542400;2018-01-10
2922;;199;1518566400;2018-02-14
2922;;1189;1517788800;2018-02-5
2922;;490;1521244800;2018-03-17
2922;;16697;1525132800;2018-05-1
2922;;63017;1525132800;2018-05-1
2922;;38398;1526428800;2018-05-16
2922;;5342;1527724800;2018-05-31
2922;;15028;1530057600;2018-06-27
2922;;17627;1530230400;2018-06-29
2923;;199;1518480000;2018-02-13
2923;;551;1518480000;2018-02-13
2923;;2648;1518480000;2018-02-13
2923;;18601;1518480000;2018-02-13
2923;;47579;1518480000;2018-02-13
2923;;6031;1524960000;2018-04-29
2923;;2258;1524960000;2018-04-29
2924;;199;1515542400;2018-01-10
2924;;11683;1515542400;2018-01-10
2924;;18955;1516752000;2018-01-24
2924;;15719;1518998400;2018-02-19
2924;;6642;1520035200;2018-03-3
2924;;99155;1520035200;2018-03-3
2925;;199;1514851200;2018-01-2
2925;;9000;1514851200;2018-01-2
2925;;16154;1520812800;2018-03-12
2926;;16752;1524268800;2018-04-21
2926;;201;1525996800;2018-05-11
2927;;201;1525824000;2018-05-9
2927;;4329;1525824000;2018-05-9
2927;;9327;1525824000;2018-05-9
2927;;11363;1525824000;2018-05-9
2927;;1751;1525824000;2018-05-9
2927;;52799;1525824000;2018-05-9
2927;;7292;1525824000;2018-05-9
2928;;201;1525651200;2018-05-7
2928;;1295;1525651200;2018-05-7
2928;;3236;1525651200;2018-05-7
2928;;15080;1525651200;2018-05-7
2928;;25999;1525651200;2018-05-7
2929;;8917;1521849600;2018-03-24
2929;;31676;1521849600;2018-03-24
2929;;9093;1522195200;2018-03-28
2929;;98069;1522195200;2018-03-28
2929;;1477;1524355200;2018-04-22
2929;;6092;1524700800;2018-04-26
2929;;8915;1524700800;2018-04-26
2929;;821;1524700800;2018-04-26
2929;;48583;1524700800;2018-04-26
2929;;85704;1524700800;2018-04-26
2929;;4766;1526342400;2018-05-15
2929;;8061;1526342400;2018-05-15
2929;;201;1525219200;2018-05-2
2929;;9541;1525219200;2018-05-2
2929;;24638;1525219200;2018-05-2
2929;;24922;1525219200;2018-05-2
2929;;80792;1526860800;2018-05-21
2929;;83024;1526860800;2018-05-21
2929;;35878;1525651200;2018-05-7
2929;;3504;1525651200;2018-05-7
2929;;15585;1531180800;2018-07-10
2929;;4512;1531699200;2018-07-16
2930;;201;1524960000;2018-04-29
2930;;4365;1524960000;2018-04-29
2930;;58048;1524960000;2018-04-29
2931;;201;1524787200;2018-04-27
2931;;22662;1524787200;2018-04-27
2931;;35089;1524787200;2018-04-27
2931;;62209;1524787200;2018-04-27
2932;;201;1524700800;2018-04-26
2932;;12834;1526256000;2018-05-14
2932;;17973;1527206400;2018-05-25
2932;;14914;1527897600;2018-06-2
2932;;17870;1527897600;2018-06-2
2932;;8094;1531440000;2018-07-13
2932;;6785;1531699200;2018-07-16
2933;;31469;1514851200;2018-01-2
2933;;13382;1516838400;2018-01-25
2933;;201;1524182400;2018-04-20
2933;;402;1524182400;2018-04-20
2934;;4126;1516665600;2018-01-23
2934;;3233;1521763200;2018-03-23
2934;;96862;1523664000;2018-04-14
2934;;201;1523923200;2018-04-17
2934;;51928;1524182400;2018-04-20
2934;;34444;1529971200;2018-06-26
2935;;201;1523491200;2018-04-12
2935;;651;1523491200;2018-04-12
2935;;983;1523491200;2018-04-12
2935;;986;1523491200;2018-04-12
2935;;1074;1523491200;2018-04-12
2935;;1915;1523491200;2018-04-12
2935;;99;1523491200;2018-04-12
2935;;342;1523491200;2018-04-12
2935;;343;1523491200;2018-04-12
2935;;21575;1523491200;2018-04-12
2935;;21866;1523491200;2018-04-12
2935;;673;1523491200;2018-04-12
2935;;22681;1523491200;2018-04-12
2935;;24440;1523491200;2018-04-12
2935;;1018;1523491200;2018-04-12
2935;;28347;1523491200;2018-04-12
2936;;3821;1515974400;2018-01-15
2936;;201;1523491200;2018-04-12
2937;;1177;1516320000;2018-01-19
2937;;8542;1516924800;2018-01-26
2937;;6739;1515456000;2018-01-9
2937;;15962;1518048000;2018-02-8
2937;;201;1523232000;2018-04-9
2938;;201;1522972800;2018-04-6
2938;;2154;1522972800;2018-04-6
2939;;201;1522713600;2018-04-3
2939;;3928;1522713600;2018-04-3
2940;;1327;1520467200;2018-03-8
2940;;9699;1520467200;2018-03-8
2940;;201;1522713600;2018-04-3
2941;;201;1522368000;2018-03-30
2941;;1029;1522368000;2018-03-30
2941;;13572;1522368000;2018-03-30
2942;;4339;1515110400;2018-01-5
2942;;201;1522281600;2018-03-29
2943;;201;1522281600;2018-03-29
2943;;4881;1530576000;2018-07-3
2944;;201;1522108800;2018-03-27
2944;;13037;1522108800;2018-03-27
2945;;201;1522022400;2018-03-26
2945;;12193;1522022400;2018-03-26
2946;;61723;1516838400;2018-01-25
2946;;11925;1517788800;2018-02-5
2946;;201;1522022400;2018-03-26
2947;;201;1521417600;2018-03-19
2947;;1302;1521417600;2018-03-19
2947;;1399;1521417600;2018-03-19
2947;;15530;1521417600;2018-03-19
2947;;1570;1526515200;2018-05-17
2948;;201;1521158400;2018-03-16
2948;;2615;1521158400;2018-03-16
2948;;4494;1521158400;2018-03-16
2948;;4654;1521158400;2018-03-16
2948;;5206;1521158400;2018-03-16
2948;;9784;1521158400;2018-03-16
2948;;11814;1521158400;2018-03-16
2948;;12656;1521158400;2018-03-16
2948;;13033;1521158400;2018-03-16
2948;;16607;1521158400;2018-03-16
2948;;26608;1521158400;2018-03-16
2948;;27339;1521158400;2018-03-16
2948;;90490;1521158400;2018-03-16
2948;;16528;1521158400;2018-03-16
2949;;201;1521072000;2018-03-15
2949;;12298;1521072000;2018-03-15
2949;;14966;1521072000;2018-03-15
2950;;201;1520985600;2018-03-14
2950;;55713;1520985600;2018-03-14
2951;;201;1520640000;2018-03-10
2951;;8662;1529107200;2018-06-16
2951;;3554;1529107200;2018-06-16
2951;;41137;1529107200;2018-06-16
2951;;4712;1528416000;2018-06-8
2952;;201;1520553600;2018-03-9
2952;;16202;1520553600;2018-03-9
2953;;12680;1515110400;2018-01-5
2953;;201;1520380800;2018-03-7
2953;;11458;1526083200;2018-05-12
2954;;201;1520035200;2018-03-3
2954;;3519;1520035200;2018-03-3
2955;;201;1520035200;2018-03-3
2955;;14962;1536019200;2018-09-4
2956;;201;1519948800;2018-03-2
2956;;3369;1519948800;2018-03-2
2957;;10427;1516838400;2018-01-25
2957;;201;1519862400;2018-03-1
2957;;9083;1519862400;2018-03-1
2958;;201;1519776000;2018-02-28
2958;;1400;1519776000;2018-02-28
2959;;201;1519776000;2018-02-28
2959;;15844;1522195200;2018-03-28
2960;;201;1519689600;2018-02-27
2960;;8402;1519689600;2018-02-27
2960;;5477;1531180800;2018-07-10
2961;;18065;1515888000;2018-01-14
2961;;201;1519344000;2018-02-23
2961;;51784;1520035200;2018-03-3
2961;;67151;1520035200;2018-03-3
2961;;67155;1520035200;2018-03-3
2962;;497;1518998400;2018-02-19
2962;;14948;1518998400;2018-02-19
2962;;201;1519257600;2018-02-22
2962;;2387;1519257600;2018-02-22
2962;;10578;1519257600;2018-02-22
2962;;13177;1519257600;2018-02-22
2962;;15669;1519257600;2018-02-22
2962;;18180;1519257600;2018-02-22
2962;;47897;1519257600;2018-02-22
2962;;15792;1525132800;2018-05-1
2962;;6377;1526256000;2018-05-14
2962;;9831;1526256000;2018-05-14
2963;;201;1519171200;2018-02-21
2963;;3998;1519171200;2018-02-21
2964;;201;1519084800;2018-02-20
2964;;2071;1520035200;2018-03-3
2965;;201;1518998400;2018-02-19
2965;;16875;1524441600;2018-04-23
2966;;201;1518825600;2018-02-17
2966;;920;1518825600;2018-02-17
2966;;920;1518825600;2018-02-17
2967;;201;1518739200;2018-02-16
2967;;1698;1520380800;2018-03-7
2967;;1761;1520380800;2018-03-7
2967;;59236;1520380800;2018-03-7
2967;;2302;1523577600;2018-04-13
2967;;17486;1524268800;2018-04-21
2967;;6627;1524268800;2018-04-21
2967;;13281;1524268800;2018-04-21
2967;;6020;1524787200;2018-04-27
2967;;60496;1524787200;2018-04-27
2967;;69201;1524787200;2018-04-27
2967;;99800;1526428800;2018-05-16
2967;;3390;1526947200;2018-05-22
2967;;48110;1526947200;2018-05-22
2967;;4896;1525564800;2018-05-6
2967;;99811;1525564800;2018-05-6
2967;;9007;1532131200;2018-07-21
2967;;84592;1532390400;2018-07-24
2967;;14322;1532390400;2018-07-24
2967;;99812;1532390400;2018-07-24
2967;;68123;1531008000;2018-07-8
2967;;15721;1536969600;2018-09-15
2968;;201;1518739200;2018-02-16
2968;;46216;1518739200;2018-02-16
2969;;201;1518566400;2018-02-14
2969;;13746;1532995200;2018-07-31
2970;;201;1518480000;2018-02-13
2970;;12505;1518480000;2018-02-13
2971;;67755;1516320000;2018-01-19
2971;;201;1518048000;2018-02-8
2971;;10182;1518048000;2018-02-8
2971;;37888;1523750400;2018-04-15
2972;;1400;1518912000;2018-02-18
2972;;10245;1518912000;2018-02-18
2972;;201;1517616000;2018-02-3
2973;;201;1517616000;2018-02-3
2973;;2881;1517616000;2018-02-3
2973;;46086;1525046400;2018-04-30
2973;;11512;1525651200;2018-05-7
2974;;201;1517443200;2018-02-1
2974;;1572;1517443200;2018-02-1
2974;;8829;1517443200;2018-02-1
2974;;9083;1517443200;2018-02-1
2974;;10653;1517443200;2018-02-1
2974;;11571;1517443200;2018-02-1
2974;;17040;1517443200;2018-02-1
2974;;8135;1527724800;2018-05-31
2975;;201;1517270400;2018-01-30
2975;;72836;1517270400;2018-01-30
2976;;201;1517184000;2018-01-29
2976;;36337;1517184000;2018-01-29
2976;;41399;1523232000;2018-04-9
2977;;201;1516665600;2018-01-23
2977;;13710;1516665600;2018-01-23
2978;;201;1516406400;2018-01-20
2978;;19930;1516406400;2018-01-20
2978;;24112;1516406400;2018-01-20
2978;;24645;1516406400;2018-01-20
2978;;52433;1516406400;2018-01-20
2979;;201;1516320000;2018-01-19
2979;;6208;1529020800;2018-06-15
2979;;16560;1529020800;2018-06-15
2980;;201;1515628800;2018-01-11
2980;;4508;1515628800;2018-01-11
2980;;4516;1515628800;2018-01-11
2980;;6220;1515628800;2018-01-11
2980;;16562;1515628800;2018-01-11
2980;;35670;1515628800;2018-01-11
2980;;36281;1515888000;2018-01-14
2980;;2615;1516924800;2018-01-26
2981;;201;1515542400;2018-01-10
2981;;1697;1515369600;2018-01-8
2982;;201;1515456000;2018-01-9
2982;;14974;1515456000;2018-01-9
2982;;49866;1515456000;2018-01-9
2983;;201;1515456000;2018-01-9
2983;;14069;1530144000;2018-06-28
2984;;201;1515369600;2018-01-8
2984;;2696;1515369600;2018-01-8
2984;;7283;1515369600;2018-01-8
2984;;12494;1515369600;2018-01-8
2984;;13310;1515369600;2018-01-8
2984;;93411;1515369600;2018-01-8
2984;;13618;1525046400;2018-04-30
2984;;16525;1525046400;2018-04-30
2984;;1359;1525046400;2018-04-30
2984;;6250;1532563200;2018-07-26
2985;;1375;1515888000;2018-01-14
2985;;201;1515369600;2018-01-8
2985;;17629;1515456000;2018-01-9
2985;;534;1519948800;2018-03-2
2986;;201;1514937600;2018-01-3
2986;;3890;1514937600;2018-01-3
2987;;201;1514764800;2018-01-1
2987;;13595;1514764800;2018-01-1
2988;;201;1514764800;2018-01-1
2988;;11676;1514764800;2018-01-1
2988;;11889;1514764800;2018-01-1
2988;;28281;1523145600;2018-04-8
2988;;10735;1532390400;2018-07-24
2989;;202;1524096000;2018-04-19
2989;;45939;1528416000;2018-06-8
2990;;3933;1521763200;2018-03-23
2990;;202;1523318400;2018-04-10
2991;;7746;1519603200;2018-02-26
2991;;202;1521590400;2018-03-21
2991;;6862;1521590400;2018-03-21
2991;;82308;1521590400;2018-03-21
2991;;15394;1524960000;2018-04-29
2992;;202;1521590400;2018-03-21
2992;;71060;1523059200;2018-04-7
2993;;202;1518998400;2018-02-19
2993;;18033;1518998400;2018-02-19
2993;;605;1518998400;2018-02-19
2993;;18135;1518998400;2018-02-19
2994;;202;1518480000;2018-02-13
2994;;2633;1518480000;2018-02-13
2994;;4594;1518480000;2018-02-13
2994;;15072;1518480000;2018-02-13
2995;;203;1516492800;2018-01-21
2995;;11764;1520208000;2018-03-5
2996;;204;1515456000;2018-01-9
2996;;9720;1515456000;2018-01-9
2996;;12503;1515456000;2018-01-9
2997;;2358;1516233600;2018-01-18
2997;;3075;1516233600;2018-01-18
2997;;6070;1516233600;2018-01-18
2997;;6775;1516233600;2018-01-18
2997;;7850;1516233600;2018-01-18
2997;;11517;1516233600;2018-01-18
2997;;94040;1516233600;2018-01-18
2997;;204;1514851200;2018-01-2
2998;;2108;1521763200;2018-03-23
2998;;14672;1521849600;2018-03-24
2998;;205;1521936000;2018-03-25
2998;;16378;1524182400;2018-04-20
2998;;71274;1523059200;2018-04-7
2999;;205;1521936000;2018-03-25
2999;;3692;1521936000;2018-03-25
2999;;5618;1521936000;2018-03-25
2999;;23523;1521936000;2018-03-25
2999;;26204;1521936000;2018-03-25
2999;;49533;1521936000;2018-03-25
3000;;2112;1516320000;2018-01-19
3000;;54466;1516320000;2018-01-19
3000;;205;1521936000;2018-03-25
3000;;11160;1532736000;2018-07-28
3001;;205;1521158400;2018-03-16
3001;;20574;1521158400;2018-03-16
3002;;205;1520208000;2018-03-5
3002;;1031;1520208000;2018-03-5
3002;;2227;1520208000;2018-03-5
3002;;2917;1520208000;2018-03-5
3002;;22089;1520208000;2018-03-5
3002;;25336;1520208000;2018-03-5
3002;;25339;1520208000;2018-03-5
3002;;30344;1520208000;2018-03-5
3002;;36103;1520208000;2018-03-5
3002;;36722;1520208000;2018-03-5
3003;;205;1518652800;2018-02-15
3003;;9852;1518652800;2018-02-15
3003;;11187;1518652800;2018-02-15
3004;;205;1518480000;2018-02-13
3004;;2735;1518480000;2018-02-13
3005;;11697;1518048000;2018-02-8
3005;;82216;1518048000;2018-02-8
3005;;205;1518134400;2018-02-9
3005;;15041;1527897600;2018-06-2
3006;;205;1517875200;2018-02-6
3006;;75954;1517875200;2018-02-6
3007;;205;1517616000;2018-02-3
3007;;3486;1524614400;2018-04-25
3007;;75703;1533168000;2018-08-2
3008;;14695;1516665600;2018-01-23
3008;;33664;1516665600;2018-01-23
3008;;80920;1516665600;2018-01-23
3008;;88669;1516665600;2018-01-23
3008;;205;1517011200;2018-01-27
3008;;10531;1519516800;2018-02-25
3008;;4522;1525564800;2018-05-6
3008;;3324;1525564800;2018-05-6
3008;;12666;1532304000;2018-07-23
3009;;205;1516924800;2018-01-26
3009;;8045;1516924800;2018-01-26
3010;;205;1516492800;2018-01-21
3010;;451;1516492800;2018-01-21
3010;;2744;1516492800;2018-01-21
3010;;3091;1516492800;2018-01-21
3010;;10052;1516492800;2018-01-21
3010;;52383;1516492800;2018-01-21
3010;;58477;1516492800;2018-01-21
3010;;64051;1516492800;2018-01-21
3011;;205;1516233600;2018-01-18
3011;;2214;1516233600;2018-01-18
3011;;13297;1516233600;2018-01-18
3011;;80108;1516233600;2018-01-18
3012;;205;1516147200;2018-01-17
3012;;7051;1516147200;2018-01-17
3012;;10075;1516147200;2018-01-17
3012;;14263;1516147200;2018-01-17
3012;;15115;1516147200;2018-01-17
3012;;7653;1518480000;2018-02-13
3012;;11456;1524528000;2018-04-24
3013;;206;1520294400;2018-03-6
3013;;11517;1520294400;2018-03-6
3013;;16634;1520294400;2018-03-6
3014;;206;1519257600;2018-02-22
3014;;2358;1519257600;2018-02-22
3014;;2858;1519257600;2018-02-22
3014;;36304;1519257600;2018-02-22
3014;;38518;1519257600;2018-02-22
3014;;3246;1519257600;2018-02-22
3015;;8594;1516147200;2018-01-17
3015;;206;1518566400;2018-02-14
3015;;282;1518566400;2018-02-14
3015;;30308;1518566400;2018-02-14
3015;;2013;1519171200;2018-02-21
3015;;19344;1518048000;2018-02-8
3016;;206;1517961600;2018-02-7
3016;;650;1517961600;2018-02-7
3016;;16853;1517961600;2018-02-7
3016;;71255;1517961600;2018-02-7
3016;;48785;1522108800;2018-03-27
3017;;4128;1516233600;2018-01-18
3017;;206;1515456000;2018-01-9
3017;;26934;1515456000;2018-01-9
3017;;58480;1530316800;2018-06-30
3018;;206;1515110400;2018-01-5
3018;;3504;1530057600;2018-06-27
3018;;4443;1530057600;2018-06-27
3018;;13858;1530057600;2018-06-27
3018;;5914;1530144000;2018-06-28
3018;;6944;1530144000;2018-06-28
3018;;10419;1530144000;2018-06-28
3018;;93688;1530144000;2018-06-28
3018;;6948;1531699200;2018-07-16
3019;;205;1516060800;2018-01-16
3019;;17000;1516060800;2018-01-16
3020;;205;1515801600;2018-01-13
3020;;7792;1517702400;2018-02-4
3020;;17151;1517702400;2018-02-4
3020;;5181;1521936000;2018-03-25
3021;;205;1514937600;2018-01-3
3021;;5908;1529971200;2018-06-26
3021;;17507;1529971200;2018-06-26
3022;;207;1519516800;2018-02-25
3022;;32418;1519516800;2018-02-25
3023;;19408;1518912000;2018-02-18
3023;;207;1518048000;2018-02-8
3023;;23123;1518048000;2018-02-8
3024;;207;1516579200;2018-01-22
3024;;4454;1516579200;2018-01-22
3024;;4856;1516579200;2018-01-22
3025;;208;1517011200;2018-01-27
3025;;1827;1527465600;2018-05-28
3025;;2017;1527465600;2018-05-28
3025;;2846;1527465600;2018-05-28
3025;;9832;1529798400;2018-06-24
3025;;9833;1529798400;2018-06-24
3025;;2360;1529798400;2018-06-24
3025;;11889;1532131200;2018-07-21
3025;;9016;1532908800;2018-07-30
3025;;13662;1535414400;2018-08-28
3025;;7443;1533254400;2018-08-3
3025;;7197;1533427200;2018-08-5
3025;;13591;1536710400;2018-09-12
3026;;91128;1515628800;2018-01-11
3026;;209;1523577600;2018-04-13
3027;;209;1523404800;2018-04-11
3027;;8402;1530230400;2018-06-29
3028;;209;1523145600;2018-04-8
