session_id;user_id;item_id;timeframe;eventdate
1876;;6286;1520985600;2018-03-14
1876;;1719;1527292800;2018-05-26
1877;;178;1519430400;2018-02-24
1877;;1826;1519430400;2018-02-24
1878;;178;1519430400;2018-02-24
1878;;7377;1519430400;2018-02-24
1879;;8665;1514851200;2018-01-2
1879;;178;1519171200;2018-02-21
1880;;178;1519084800;2018-02-20
1880;;2296;1519084800;2018-02-20
1880;;27454;1519084800;2018-02-20
1880;;3322;1519084800;2018-02-20
1881;;178;1518912000;2018-02-18
1881;;627;1518912000;2018-02-18
1881;;1083;1518912000;2018-02-18
1882;;178;1518912000;2018-02-18
1882;;5059;1518912000;2018-02-18
1882;;12769;1518912000;2018-02-18
1882;;19741;1518912000;2018-02-18
1882;;25787;1518912000;2018-02-18
1882;;26838;1518912000;2018-02-18
1882;;27962;1518912000;2018-02-18
1882;;29654;1518912000;2018-02-18
1883;;178;1518825600;2018-02-17
1883;;324;1518825600;2018-02-17
1883;;383;1518825600;2018-02-17
1883;;416;1518825600;2018-02-17
1883;;473;1518825600;2018-02-17
1883;;939;1518825600;2018-02-17
1883;;1024;1518825600;2018-02-17
1883;;1550;1518825600;2018-02-17
1883;;2660;1518825600;2018-02-17
1883;;2878;1518825600;2018-02-17
1883;;3102;1518825600;2018-02-17
1883;;3470;1518825600;2018-02-17
1883;;3740;1518825600;2018-02-17
1883;;88;1518825600;2018-02-17
1883;;197;1518825600;2018-02-17
1883;;5160;1518825600;2018-02-17
1883;;5821;1518825600;2018-02-17
1883;;6735;1518825600;2018-02-17
1883;;13061;1518825600;2018-02-17
1883;;1272;1518825600;2018-02-17
1883;;15309;1518825600;2018-02-17
1883;;15853;1518825600;2018-02-17
1883;;15933;1518825600;2018-02-17
1883;;19065;1518825600;2018-02-17
1883;;26273;1518825600;2018-02-17
1883;;26485;1518825600;2018-02-17
1883;;28704;1518825600;2018-02-17
1883;;14398;1523059200;2018-04-7
1884;;178;1518739200;2018-02-16
1884;;4845;1518739200;2018-02-16
1884;;447;1518739200;2018-02-16
1885;;178;1518652800;2018-02-15
1885;;18194;1525046400;2018-04-30
1886;;178;1518480000;2018-02-13
1886;;20437;1527724800;2018-05-31
1887;;178;1518048000;2018-02-8
1887;;936;1518048000;2018-02-8
1888;;13310;1516838400;2018-01-25
1888;;178;1518048000;2018-02-8
1888;;14623;1526774400;2018-05-20
1888;;16520;1525478400;2018-05-5
1889;;178;1518048000;2018-02-8
1889;;30701;1518048000;2018-02-8
1889;;3907;1520294400;2018-03-6
1889;;3997;1528848000;2018-06-13
1889;;3246;1528243200;2018-06-6
1890;;178;1518048000;2018-02-8
1890;;2220;1518048000;2018-02-8
1890;;3832;1518048000;2018-02-8
1890;;250;1518048000;2018-02-8
1890;;5290;1518048000;2018-02-8
1890;;1105;1518048000;2018-02-8
1890;;12372;1518048000;2018-02-8
1890;;13149;1518048000;2018-02-8
1890;;15058;1518048000;2018-02-8
1890;;15722;1518048000;2018-02-8
1890;;31027;1518048000;2018-02-8
1891;;178;1518048000;2018-02-8
1891;;661;1518048000;2018-02-8
1891;;855;1518048000;2018-02-8
1891;;954;1518048000;2018-02-8
1891;;1289;1518048000;2018-02-8
1892;;178;1517702400;2018-02-4
1892;;5572;1517702400;2018-02-4
1893;;178;1517616000;2018-02-3
1893;;1447;1517616000;2018-02-3
1893;;1447;1517616000;2018-02-3
1893;;3599;1517616000;2018-02-3
1893;;26724;1517616000;2018-02-3
1894;;178;1517356800;2018-01-31
1894;;218;1517356800;2018-01-31
1895;;178;1517270400;2018-01-30
1895;;1024;1517270400;2018-01-30
1895;;3867;1530835200;2018-07-6
1896;;178;1517184000;2018-01-29
1896;;16639;1517184000;2018-01-29
1897;;178;1516924800;2018-01-26
1897;;382;1516924800;2018-01-26
1897;;561;1516924800;2018-01-26
1897;;2365;1524700800;2018-04-26
1897;;2368;1524700800;2018-04-26
1898;;178;1516579200;2018-01-22
1898;;10536;1516579200;2018-01-22
1899;;178;1516406400;2018-01-20
1899;;2942;1516406400;2018-01-20
1900;;178;1516147200;2018-01-17
1900;;1257;1516147200;2018-01-17
1900;;2021;1528675200;2018-06-11
1901;;178;1516147200;2018-01-17
1901;;30266;1525737600;2018-05-8
1902;;178;1515628800;2018-01-11
1902;;377;1515628800;2018-01-11
1903;;178;1515628800;2018-01-11
1903;;647;1515628800;2018-01-11
1904;;178;1515456000;2018-01-9
1904;;503;1515456000;2018-01-9
1904;;567;1515456000;2018-01-9
1904;;753;1515456000;2018-01-9
1904;;4515;1515456000;2018-01-9
1905;;2470;1516924800;2018-01-26
1905;;5577;1515024000;2018-01-4
1905;;6792;1515024000;2018-01-4
1905;;12770;1515024000;2018-01-4
1905;;13471;1515024000;2018-01-4
1905;;178;1515110400;2018-01-5
1905;;382;1515110400;2018-01-5
1905;;4499;1515110400;2018-01-5
1905;;22590;1520812800;2018-03-12
1905;;2456;1520812800;2018-03-12
1905;;3501;1532217600;2018-07-22
1905;;3866;1532217600;2018-07-22
1905;;3959;1532217600;2018-07-22
1905;;2836;1532217600;2018-07-22
1906;;178;1514764800;2018-01-1
1906;;7879;1514764800;2018-01-1
1906;;11874;1523232000;2018-04-9
1907;;182;1517097600;2018-01-28
1907;;1188;1517097600;2018-01-28
1907;;1219;1517097600;2018-01-28
1907;;1827;1517097600;2018-01-28
1907;;4007;1517097600;2018-01-28
1907;;28325;1517097600;2018-01-28
1907;;16808;1521504000;2018-03-20
1907;;4596;1522108800;2018-03-27
1907;;12165;1522368000;2018-03-30
1907;;649;1522800000;2018-04-4
1907;;4540;1522800000;2018-04-4
1907;;4591;1522800000;2018-04-4
1907;;5926;1522800000;2018-04-4
1907;;647;1522800000;2018-04-4
1907;;809;1522800000;2018-04-4
1907;;904;1522800000;2018-04-4
1907;;1163;1522800000;2018-04-4
1907;;1258;1522800000;2018-04-4
1907;;14587;1522800000;2018-04-4
1907;;28435;1522800000;2018-04-4
1907;;7166;1522886400;2018-04-5
1907;;582;1522972800;2018-04-6
1907;;665;1523059200;2018-04-7
1907;;16562;1523059200;2018-04-7
1908;;182;1516147200;2018-01-17
1908;;1368;1516147200;2018-01-17
1908;;5030;1516147200;2018-01-17
1908;;1099;1519084800;2018-02-20
1908;;2625;1519084800;2018-02-20
1908;;3201;1519084800;2018-02-20
1908;;18;1519084800;2018-02-20
1908;;1265;1519084800;2018-02-20
1908;;1378;1519084800;2018-02-20
1908;;2253;1519084800;2018-02-20
1908;;28535;1519084800;2018-02-20
1908;;1693;1519689600;2018-02-27
1908;;4067;1519689600;2018-02-27
1908;;14167;1519689600;2018-02-27
1908;;25908;1519689600;2018-02-27
1908;;16288;1522972800;2018-04-6
1908;;21343;1522972800;2018-04-6
1908;;21977;1522972800;2018-04-6
1908;;23146;1522972800;2018-04-6
1908;;3778;1529107200;2018-06-16
1909;;182;1516060800;2018-01-16
1909;;408;1516060800;2018-01-16
1909;;1369;1516060800;2018-01-16
1910;;183;1523577600;2018-04-13
1910;;960;1523577600;2018-04-13
1911;;220;1523318400;2018-04-10
1911;;372;1523318400;2018-04-10
1911;;412;1523318400;2018-04-10
1911;;11469;1523318400;2018-04-10
1911;;183;1523491200;2018-04-12
1911;;960;1523491200;2018-04-12
1911;;7184;1523491200;2018-04-12
1911;;12818;1523836800;2018-04-16
1912;;183;1523232000;2018-04-9
1912;;960;1523232000;2018-04-9
1912;;1412;1523232000;2018-04-9
1913;;183;1523145600;2018-04-8
1913;;960;1523145600;2018-04-8
1914;;32;1519084800;2018-02-20
1914;;183;1522886400;2018-04-5
1914;;960;1522886400;2018-04-5
1914;;15215;1522886400;2018-04-5
1915;;511;1516060800;2018-01-16
1915;;3167;1520726400;2018-03-11
1915;;907;1522281600;2018-03-29
1915;;183;1522454400;2018-03-31
1915;;770;1522454400;2018-03-31
1915;;960;1522454400;2018-03-31
1915;;3993;1520553600;2018-03-9
1915;;21302;1523664000;2018-04-14
1915;;882;1524009600;2018-04-18
1915;;428;1524096000;2018-04-19
1915;;3771;1524355200;2018-04-22
1915;;316;1525046400;2018-04-30
1915;;550;1525910400;2018-05-10
1915;;546;1525996800;2018-05-11
1915;;782;1525996800;2018-05-11
1915;;1978;1526169600;2018-05-13
1915;;3709;1526256000;2018-05-14
1915;;1524;1526601600;2018-05-18
1915;;16022;1526688000;2018-05-19
1915;;13589;1525219200;2018-05-2
1915;;23320;1525219200;2018-05-2
1915;;592;1525651200;2018-05-7
1915;;3411;1528761600;2018-06-12
1915;;20024;1528934400;2018-06-14
1915;;2107;1527897600;2018-06-2
1915;;2219;1529625600;2018-06-22
1915;;3186;1530144000;2018-06-28
1915;;3370;1530144000;2018-06-28
1915;;2116;1527984000;2018-06-3
1915;;3105;1530316800;2018-06-30
1915;;2273;1528070400;2018-06-4
1915;;29179;1528416000;2018-06-8
1915;;2814;1530489600;2018-07-2
1915;;3690;1530662400;2018-07-4
1915;;2961;1530748800;2018-07-5
1915;;3787;1534636800;2018-08-19
1916;;183;1521849600;2018-03-24
1916;;960;1521849600;2018-03-24
1917;;183;1521849600;2018-03-24
1917;;960;1521849600;2018-03-24
1917;;1700;1521849600;2018-03-24
1917;;1955;1521849600;2018-03-24
1917;;24094;1521849600;2018-03-24
1918;;183;1521763200;2018-03-23
1918;;960;1521763200;2018-03-23
1918;;4858;1521763200;2018-03-23
1918;;1157;1522108800;2018-03-27
1919;;183;1521417600;2018-03-19
1919;;960;1521417600;2018-03-19
1920;;183;1521331200;2018-03-18
1920;;960;1521331200;2018-03-18
1921;;183;1520726400;2018-03-11
1921;;960;1520726400;2018-03-11
1921;;21;1520726400;2018-03-11
1921;;12349;1520726400;2018-03-11
1922;;183;1520640000;2018-03-10
1922;;960;1520640000;2018-03-10
1923;;183;1520121600;2018-03-4
1923;;418;1520121600;2018-03-4
1923;;621;1520121600;2018-03-4
1923;;960;1520121600;2018-03-4
1923;;3825;1520121600;2018-03-4
1923;;19808;1520121600;2018-03-4
1924;;183;1519776000;2018-02-28
1924;;960;1519776000;2018-02-28
1925;;595;1515801600;2018-01-13
1925;;183;1519776000;2018-02-28
1925;;960;1519776000;2018-02-28
1925;;3993;1537488000;2018-09-21
1926;;183;1519171200;2018-02-21
1926;;960;1519171200;2018-02-21
1927;;183;1519084800;2018-02-20
1927;;960;1519084800;2018-02-20
1928;;183;1518825600;2018-02-17
1928;;960;1518825600;2018-02-17
1929;;2387;1515024000;2018-01-4
1929;;183;1518825600;2018-02-17
1929;;960;1518825600;2018-02-17
1929;;2201;1518825600;2018-02-17
1929;;2362;1518825600;2018-02-17
1929;;2841;1517616000;2018-02-3
1930;;183;1518739200;2018-02-16
1930;;960;1518739200;2018-02-16
1930;;12322;1518739200;2018-02-16
1930;;12976;1518739200;2018-02-16
1930;;1413;1526256000;2018-05-14
1930;;1413;1526256000;2018-05-14
1930;;203;1526256000;2018-05-14
1930;;5817;1526256000;2018-05-14
1930;;7878;1526256000;2018-05-14
1930;;11856;1526256000;2018-05-14
1931;;183;1518393600;2018-02-12
1931;;486;1518393600;2018-02-12
1931;;960;1518393600;2018-02-12
1931;;3401;1518393600;2018-02-12
1931;;560;1518393600;2018-02-12
1932;;183;1518134400;2018-02-9
1932;;960;1518134400;2018-02-9
1932;;21064;1518134400;2018-02-9
1933;;301;1517097600;2018-01-28
1933;;921;1517097600;2018-01-28
1933;;1685;1517097600;2018-01-28
1933;;8577;1517097600;2018-01-28
1933;;2308;1517184000;2018-01-29
1933;;2467;1517184000;2018-01-29
1933;;880;1518220800;2018-02-10
1933;;1232;1518220800;2018-02-10
1933;;2495;1518220800;2018-02-10
1933;;9938;1518220800;2018-02-10
1933;;19461;1518220800;2018-02-10
1933;;24526;1518220800;2018-02-10
1933;;2658;1518739200;2018-02-16
1933;;2952;1518739200;2018-02-16
1933;;3049;1518739200;2018-02-16
1933;;3173;1518739200;2018-02-16
1933;;3257;1518739200;2018-02-16
1933;;3260;1518739200;2018-02-16
1933;;3295;1518739200;2018-02-16
1933;;3537;1518739200;2018-02-16
1933;;20039;1518739200;2018-02-16
1933;;26507;1518739200;2018-02-16
1933;;32327;1518825600;2018-02-17
1933;;183;1517529600;2018-02-2
1933;;848;1517529600;2018-02-2
1933;;960;1517529600;2018-02-2
1933;;997;1517529600;2018-02-2
1933;;1428;1517529600;2018-02-2
1933;;1428;1517529600;2018-02-2
1933;;1804;1517529600;2018-02-2
1933;;5305;1517702400;2018-02-4
1933;;19777;1517702400;2018-02-4
1934;;183;1516924800;2018-01-26
1934;;184;1516924800;2018-01-26
1934;;203;1516924800;2018-01-26
1934;;398;1516924800;2018-01-26
1934;;960;1516924800;2018-01-26
1934;;2890;1516924800;2018-01-26
1934;;4656;1516924800;2018-01-26
1935;;183;1516838400;2018-01-25
1935;;960;1516838400;2018-01-25
1936;;183;1516233600;2018-01-18
1936;;960;1516233600;2018-01-18
1937;;183;1515801600;2018-01-13
1937;;960;1515801600;2018-01-13
1938;;183;1514937600;2018-01-3
1938;;960;1514937600;2018-01-3
1939;;184;1516752000;2018-01-24
1939;;1796;1516752000;2018-01-24
1940;;185;1521417600;2018-03-19
1940;;4691;1521417600;2018-03-19
1940;;7626;1521417600;2018-03-19
1940;;7968;1521417600;2018-03-19
1940;;8553;1521417600;2018-03-19
1940;;17135;1521417600;2018-03-19
1940;;2110;1523923200;2018-04-17
1941;;26498;1518480000;2018-02-13
1941;;3867;1519084800;2018-02-20
1941;;6748;1518048000;2018-02-8
1941;;15051;1518048000;2018-02-8
1941;;16965;1518048000;2018-02-8
1941;;469;1520812800;2018-03-12
1941;;3310;1520812800;2018-03-12
1941;;8830;1520812800;2018-03-12
1941;;185;1521417600;2018-03-19
1941;;4126;1521417600;2018-03-19
1941;;9472;1521417600;2018-03-19
1941;;6874;1522281600;2018-03-29
1941;;15341;1522886400;2018-04-5
1941;;833;1522972800;2018-04-6
1941;;15019;1522972800;2018-04-6
1941;;11393;1525219200;2018-05-2
1941;;12832;1525219200;2018-05-2
1941;;3734;1525219200;2018-05-2
1941;;2952;1527033600;2018-05-23
1941;;14190;1527033600;2018-05-23
1941;;3171;1527033600;2018-05-23
1941;;3649;1527033600;2018-05-23
1941;;1857;1527206400;2018-05-25
1941;;3170;1528243200;2018-06-6
1942;;6655;1517097600;2018-01-28
1942;;185;1520726400;2018-03-11
1942;;1543;1522627200;2018-04-2
1943;;185;1518307200;2018-02-11
1943;;2167;1527206400;2018-05-25
1944;;185;1515974400;2018-01-15
1944;;280;1515974400;2018-01-15
1944;;8399;1515974400;2018-01-15
1944;;8682;1515974400;2018-01-15
1944;;1427;1515974400;2018-01-15
1944;;19373;1515974400;2018-01-15
1944;;21830;1515974400;2018-01-15
1944;;30555;1515974400;2018-01-15
1944;;32616;1515974400;2018-01-15
1945;;186;1522022400;2018-03-26
1945;;859;1522022400;2018-03-26
1945;;861;1522022400;2018-03-26
1945;;1128;1522022400;2018-03-26
1945;;2217;1522022400;2018-03-26
1945;;4640;1522022400;2018-03-26
1945;;369;1522022400;2018-03-26
1945;;446;1522022400;2018-03-26
1945;;6274;1522022400;2018-03-26
1945;;6296;1522022400;2018-03-26
1945;;6915;1522022400;2018-03-26
1945;;809;1522022400;2018-03-26
1945;;9420;1522022400;2018-03-26
1945;;1228;1522022400;2018-03-26
1945;;1258;1522022400;2018-03-26
1945;;2362;1529971200;2018-06-26
1945;;1908;1528502400;2018-06-9
1945;;2036;1528502400;2018-06-9
1945;;2176;1528502400;2018-06-9
1946;;186;1519862400;2018-03-1
1946;;3242;1519862400;2018-03-1
1946;;4640;1519862400;2018-03-1
1947;;20144;1515974400;2018-01-15
1947;;186;1519171200;2018-02-21
1947;;324;1521417600;2018-03-19
1947;;717;1521417600;2018-03-19
1947;;18272;1521417600;2018-03-19
1948;;19508;1514764800;2018-01-1
1948;;24665;1515888000;2018-01-14
1948;;29860;1515888000;2018-01-14
1948;;32307;1515888000;2018-01-14
1948;;10825;1516406400;2018-01-20
1948;;1676;1516492800;2018-01-21
1948;;17749;1516665600;2018-01-23
1948;;1849;1515196800;2018-01-6
1948;;186;1518998400;2018-02-19
1948;;3817;1518998400;2018-02-19
1948;;8568;1518998400;2018-02-19
1948;;10041;1518998400;2018-02-19
1948;;15368;1518998400;2018-02-19
1948;;18065;1518998400;2018-02-19
1948;;19368;1518998400;2018-02-19
1948;;29962;1518998400;2018-02-19
1948;;3166;1517702400;2018-02-4
1948;;3788;1517961600;2018-02-7
1948;;1471;1522368000;2018-03-30
1948;;1471;1522368000;2018-03-30
1948;;760;1526256000;2018-05-14
1948;;11168;1525392000;2018-05-4
1948;;28811;1531526400;2018-07-14
1948;;31779;1531785600;2018-07-17
1948;;3026;1532822400;2018-07-29
1949;;187;1523145600;2018-04-8
1949;;3409;1523145600;2018-04-8
1950;;187;1522886400;2018-04-5
1950;;806;1522886400;2018-04-5
1950;;166;1522886400;2018-04-5
1950;;5876;1522886400;2018-04-5
1950;;877;1522886400;2018-04-5
1951;;187;1519689600;2018-02-27
1951;;2225;1519689600;2018-02-27
1951;;7286;1519689600;2018-02-27
1951;;1930;1519689600;2018-02-27
1952;;28237;1515369600;2018-01-8
1952;;187;1519257600;2018-02-22
1952;;761;1519257600;2018-02-22
1952;;1730;1519257600;2018-02-22
1952;;7669;1519257600;2018-02-22
1952;;1628;1519257600;2018-02-22
1952;;1641;1519257600;2018-02-22
1952;;4519;1521331200;2018-03-18
1952;;31006;1530576000;2018-07-3
1953;;187;1518825600;2018-02-17
1953;;1062;1518825600;2018-02-17
1953;;1462;1518825600;2018-02-17
1953;;1462;1518825600;2018-02-17
1953;;6063;1518825600;2018-02-17
1953;;7491;1518825600;2018-02-17
1954;;915;1515888000;2018-01-14
1954;;187;1518566400;2018-02-14
1954;;17109;1518566400;2018-02-14
1954;;207;1524614400;2018-04-25
1954;;32428;1529884800;2018-06-25
1955;;187;1517011200;2018-01-27
1955;;4329;1517011200;2018-01-27
1955;;21954;1517011200;2018-01-27
1956;;187;1516665600;2018-01-23
1956;;856;1516665600;2018-01-23
1956;;1095;1516665600;2018-01-23
1956;;1417;1516665600;2018-01-23
1956;;1417;1516665600;2018-01-23
1956;;2021;1516665600;2018-01-23
1956;;9267;1516665600;2018-01-23
1956;;10754;1516665600;2018-01-23
1956;;16038;1516665600;2018-01-23
1956;;3306;1525392000;2018-05-4
1956;;3512;1525392000;2018-05-4
1956;;6191;1525392000;2018-05-4
1956;;1100;1525392000;2018-05-4
1956;;11790;1525392000;2018-05-4
1956;;12258;1525392000;2018-05-4
1957;;187;1516492800;2018-01-21
1957;;963;1516492800;2018-01-21
1958;;188;1515801600;2018-01-13
1958;;1796;1515801600;2018-01-13
1959;;189;1516147200;2018-01-17
1959;;1285;1516147200;2018-01-17
1959;;3257;1530748800;2018-07-5
1959;;3260;1530748800;2018-07-5
1959;;3295;1530748800;2018-07-5
1960;;189;1515542400;2018-01-10
1960;;1285;1515542400;2018-01-10
1961;;190;1522713600;2018-04-3
1961;;816;1522713600;2018-04-3
1961;;837;1522713600;2018-04-3
1961;;170;1522713600;2018-04-3
1961;;453;1522713600;2018-04-3
1961;;6455;1522713600;2018-04-3
1961;;538;1522713600;2018-04-3
1961;;5388;1523145600;2018-04-8
1962;;190;1522540800;2018-04-1
1962;;13846;1522540800;2018-04-1
1963;;190;1521676800;2018-03-22
1963;;6875;1521676800;2018-03-22
1963;;27378;1521676800;2018-03-22
1964;;190;1521590400;2018-03-21
1964;;1350;1521590400;2018-03-21
1964;;1830;1521590400;2018-03-21
1964;;1841;1521590400;2018-03-21
1964;;2105;1521590400;2018-03-21
1964;;3283;1521590400;2018-03-21
1964;;3316;1521590400;2018-03-21
1964;;4222;1521590400;2018-03-21
1964;;6936;1521590400;2018-03-21
1964;;7939;1521590400;2018-03-21
1964;;7993;1521590400;2018-03-21
1964;;8605;1521590400;2018-03-21
1964;;16125;1521590400;2018-03-21
1964;;22137;1521590400;2018-03-21
1964;;2688;1521590400;2018-03-21
1965;;190;1521504000;2018-03-20
1965;;475;1521504000;2018-03-20
1965;;575;1521504000;2018-03-20
1965;;630;1521504000;2018-03-20
1965;;1766;1521504000;2018-03-20
1965;;2303;1521504000;2018-03-20
1965;;3105;1521504000;2018-03-20
1965;;167;1521504000;2018-03-20
1965;;194;1521504000;2018-03-20
1965;;305;1521504000;2018-03-20
1965;;323;1521504000;2018-03-20
1965;;651;1521504000;2018-03-20
1965;;970;1521504000;2018-03-20
1965;;17363;1521504000;2018-03-20
1965;;1610;1521504000;2018-03-20
1965;;1703;1521504000;2018-03-20
1965;;1833;1521504000;2018-03-20
1966;;190;1518652800;2018-02-15
1966;;29745;1518652800;2018-02-15
1967;;190;1518220800;2018-02-10
1967;;1465;1518220800;2018-02-10
1967;;1465;1518220800;2018-02-10
1967;;2865;1518220800;2018-02-10
1968;;190;1517097600;2018-01-28
1968;;2195;1515283200;2018-01-7
1968;;2412;1515283200;2018-01-7
1968;;27521;1519171200;2018-02-21
1968;;2343;1517961600;2018-02-7
1968;;1783;1525996800;2018-05-11
1968;;2152;1529193600;2018-06-17
1969;;190;1516665600;2018-01-23
1969;;2223;1516665600;2018-01-23
1969;;12040;1516665600;2018-01-23
1969;;12802;1516665600;2018-01-23
1970;;190;1516406400;2018-01-20
1970;;2825;1516406400;2018-01-20
1971;;190;1515974400;2018-01-15
1971;;4851;1521417600;2018-03-19
1971;;318;1521417600;2018-03-19
1971;;1997;1522022400;2018-03-26
1971;;279;1522022400;2018-03-26
1971;;8021;1522022400;2018-03-26
1971;;8026;1522022400;2018-03-26
1972;;190;1515801600;2018-01-13
1972;;226;1515801600;2018-01-13
1972;;618;1515801600;2018-01-13
1972;;948;1515801600;2018-01-13
1972;;1825;1515801600;2018-01-13
1972;;2492;1515801600;2018-01-13
1972;;3023;1515801600;2018-01-13
1972;;7213;1515801600;2018-01-13
1972;;14687;1515801600;2018-01-13
1972;;21255;1515801600;2018-01-13
1972;;21799;1515801600;2018-01-13
1972;;22984;1515801600;2018-01-13
1973;;190;1515715200;2018-01-12
1973;;738;1515715200;2018-01-12
1973;;4856;1515715200;2018-01-12
1973;;28805;1524441600;2018-04-23
1974;;26302;1516233600;2018-01-18
1974;;190;1515369600;2018-01-8
1975;;473;1515801600;2018-01-13
1975;;669;1515801600;2018-01-13
1975;;2618;1515801600;2018-01-13
1975;;23426;1515801600;2018-01-13
1975;;24537;1515801600;2018-01-13
1975;;2485;1518307200;2018-02-11
1975;;2492;1518307200;2018-02-11
1975;;3052;1518307200;2018-02-11
1975;;4487;1518307200;2018-02-11
1975;;17063;1518307200;2018-02-11
1975;;26797;1518307200;2018-02-11
1975;;1401;1524182400;2018-04-20
1975;;1738;1524182400;2018-04-20
1975;;20412;1524182400;2018-04-20
1975;;191;1522972800;2018-04-6
1975;;12179;1522972800;2018-04-6
1976;;191;1522368000;2018-03-30
1976;;1887;1522368000;2018-03-30
1976;;2744;1522368000;2018-03-30
1976;;14053;1522368000;2018-03-30
1976;;1410;1522368000;2018-03-30
1977;;191;1521590400;2018-03-21
1977;;14567;1521590400;2018-03-21
1977;;3368;1521590400;2018-03-21
1978;;191;1521504000;2018-03-20
1978;;469;1521504000;2018-03-20
1978;;1912;1521504000;2018-03-20
1978;;3310;1521504000;2018-03-20
1979;;191;1520899200;2018-03-13
1979;;2326;1521590400;2018-03-21
1979;;3314;1521590400;2018-03-21
1979;;7050;1522972800;2018-04-6
1979;;4030;1532995200;2018-07-31
1980;;191;1520467200;2018-03-8
